class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.2132701421800948,Spv,False,True,umap,None,2,16
ten-classes,0.2037914691943128,Spv,False,True,umap,None,2,17
ten-classes,0.1943127962085308,Spv,False,True,umap,None,2,18
ten-classes,0.1990521327014218,Spv,False,True,umap,None,2,19
ten-classes,0.1848341232227488,Spv,False,True,umap,None,2,20
ten-classes,0.16587677725118483,Spv,False,True,umap,None,2,21
ten-classes,0.15165876777251186,Spv,False,True,umap,None,2,22
ten-classes,0.15165876777251186,Spv,False,True,umap,None,2,23
ten-classes,0.16113744075829384,Spv,False,True,umap,None,2,24
ten-classes,0.16587677725118483,Spv,False,True,umap,None,2,25
ten-classes,0.15639810426540285,Spv,False,True,umap,None,2,26
ten-classes,0.16587677725118483,Spv,False,True,umap,None,2,27
ten-classes,0.15639810426540285,Spv,False,True,umap,None,2,28
ten-classes,0.17061611374407584,Spv,False,True,umap,None,2,29
ten-classes,0.16587677725118483,Spv,False,True,umap,None,2,30
ten-classes,0.17061611374407584,Spv,False,True,umap,None,2,31
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,1
ten-classes,0.2985781990521327,Spv,False,True,pca,None,3,2
ten-classes,0.32701421800947866,Spv,False,True,pca,None,3,3
ten-classes,0.3033175355450237,Spv,False,True,pca,None,3,4
ten-classes,0.2938388625592417,Spv,False,True,pca,None,3,5
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,6
ten-classes,0.27488151658767773,Spv,False,True,pca,None,3,7
ten-classes,0.2559241706161137,Spv,False,True,pca,None,3,8
ten-classes,0.27488151658767773,Spv,False,True,pca,None,3,9
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,10
ten-classes,0.27488151658767773,Spv,False,True,pca,None,3,11
ten-classes,0.2938388625592417,Spv,False,True,pca,None,3,12
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,13
ten-classes,0.3175355450236967,Spv,False,True,pca,None,3,14
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,15
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,16
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,17
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,18
ten-classes,0.2796208530805687,Spv,False,True,pca,None,3,19
ten-classes,0.2843601895734597,Spv,False,True,pca,None,3,20
ten-classes,0.2938388625592417,Spv,False,True,pca,None,3,21
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,22
ten-classes,0.2796208530805687,Spv,False,True,pca,None,3,23
ten-classes,0.27014218009478674,Spv,False,True,pca,None,3,24
ten-classes,0.27488151658767773,Spv,False,True,pca,None,3,25
ten-classes,0.26066350710900477,Spv,False,True,pca,None,3,26
ten-classes,0.2559241706161137,Spv,False,True,pca,None,3,27
ten-classes,0.24644549763033174,Spv,False,True,pca,None,3,28
ten-classes,0.25118483412322273,Spv,False,True,pca,None,3,29
ten-classes,0.23222748815165878,Spv,False,True,pca,None,3,30
ten-classes,0.24170616113744076,Spv,False,True,pca,None,3,31
ten-classes,0.2559241706161137,Spv,False,True,kpca,poly,3,1
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,3,2
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,3,3
ten-classes,0.21800947867298578,Spv,False,True,kpca,poly,3,4
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,3,5
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,3,6
ten-classes,0.20853080568720378,Spv,False,True,kpca,poly,3,7
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,3,8
ten-classes,0.16587677725118483,Spv,False,True,kpca,poly,3,9
ten-classes,0.1895734597156398,Spv,False,True,kpca,poly,3,10
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,3,11
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,3,12
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,3,13
ten-classes,0.2037914691943128,Spv,False,True,kpca,poly,3,14
ten-classes,0.1895734597156398,Spv,False,True,kpca,poly,3,15
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,3,16
ten-classes,0.16587677725118483,Spv,False,True,kpca,poly,3,17
ten-classes,0.17061611374407584,Spv,False,True,kpca,poly,3,18
ten-classes,0.1895734597156398,Spv,False,True,kpca,poly,3,19
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,3,20
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,3,21
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,3,22
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,3,23
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,3,24
ten-classes,0.16113744075829384,Spv,False,True,kpca,poly,3,25
ten-classes,0.17061611374407584,Spv,False,True,kpca,poly,3,26
ten-classes,0.16587677725118483,Spv,False,True,kpca,poly,3,27
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,3,28
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,3,29
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,3,30
ten-classes,0.20853080568720378,Spv,False,True,kpca,poly,3,31
ten-classes,0.1895734597156398,Spv,False,True,kpca,rbf,3,1
ten-classes,0.17535545023696683,Spv,False,True,kpca,rbf,3,2
ten-classes,0.16113744075829384,Spv,False,True,kpca,rbf,3,3
ten-classes,0.17061611374407584,Spv,False,True,kpca,rbf,3,4
ten-classes,0.17061611374407584,Spv,False,True,kpca,rbf,3,5
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,3,6
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,3,7
ten-classes,0.11848341232227488,Spv,False,True,kpca,rbf,3,8
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,3,9
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,3,10
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,3,11
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,3,12
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,3,13
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,3,14
ten-classes,0.17061611374407584,Spv,False,True,kpca,rbf,3,15
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,3,16
ten-classes,0.16113744075829384,Spv,False,True,kpca,rbf,3,17
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,3,18
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,3,19
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,3,20
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,3,21
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,3,22
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,3,23
ten-classes,0.16113744075829384,Spv,False,True,kpca,rbf,3,24
ten-classes,0.17535545023696683,Spv,False,True,kpca,rbf,3,25
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,3,26
ten-classes,0.16113744075829384,Spv,False,True,kpca,rbf,3,27
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,3,28
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,3,29
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,3,30
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,3,31
ten-classes,0.15165876777251186,Spv,False,True,kpca,sigmoid,3,1
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,3,2
ten-classes,0.15165876777251186,Spv,False,True,kpca,sigmoid,3,3
ten-classes,0.15639810426540285,Spv,False,True,kpca,sigmoid,3,4
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,3,5
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,3,6
ten-classes,0.12322274881516587,Spv,False,True,kpca,sigmoid,3,7
ten-classes,0.13744075829383887,Spv,False,True,kpca,sigmoid,3,8
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,3,9
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,3,10
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,3,11
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,3,12
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,3,13
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,3,14
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,3,15
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,3,16
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,3,17
ten-classes,0.12322274881516587,Spv,False,True,kpca,sigmoid,3,18
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,3,19
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,3,20
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,3,21
ten-classes,0.13744075829383887,Spv,False,True,kpca,sigmoid,3,22
ten-classes,0.13270142180094788,Spv,False,True,kpca,sigmoid,3,23
ten-classes,0.13270142180094788,Spv,False,True,kpca,sigmoid,3,24
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,3,25
ten-classes,0.12322274881516587,Spv,False,True,kpca,sigmoid,3,26
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,3,27
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,3,28
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,3,29
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,3,30
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,3,31
ten-classes,0.33649289099526064,Spv,False,True,kpca,cosine,3,1
ten-classes,0.2890995260663507,Spv,False,True,kpca,cosine,3,2
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,3
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,4
ten-classes,0.2843601895734597,Spv,False,True,kpca,cosine,3,5
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,6
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,7
ten-classes,0.2938388625592417,Spv,False,True,kpca,cosine,3,8
ten-classes,0.27488151658767773,Spv,False,True,kpca,cosine,3,9
ten-classes,0.2796208530805687,Spv,False,True,kpca,cosine,3,10
ten-classes,0.26540284360189575,Spv,False,True,kpca,cosine,3,11
ten-classes,0.26066350710900477,Spv,False,True,kpca,cosine,3,12
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,13
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,14
ten-classes,0.26540284360189575,Spv,False,True,kpca,cosine,3,15
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,16
ten-classes,0.2796208530805687,Spv,False,True,kpca,cosine,3,17
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,3,18
ten-classes,0.2559241706161137,Spv,False,True,kpca,cosine,3,19
ten-classes,0.2559241706161137,Spv,False,True,kpca,cosine,3,20
ten-classes,0.24644549763033174,Spv,False,True,kpca,cosine,3,21
ten-classes,0.24644549763033174,Spv,False,True,kpca,cosine,3,22
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,3,23
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,3,24
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,3,25
ten-classes,0.23696682464454977,Spv,False,True,kpca,cosine,3,26
ten-classes,0.23696682464454977,Spv,False,True,kpca,cosine,3,27
ten-classes,0.25118483412322273,Spv,False,True,kpca,cosine,3,28
ten-classes,0.24170616113744076,Spv,False,True,kpca,cosine,3,29
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,3,30
ten-classes,0.24170616113744076,Spv,False,True,kpca,cosine,3,31
ten-classes,0.5971563981042654,Spv,False,True,umap,None,3,1
ten-classes,0.5023696682464455,Spv,False,True,umap,None,3,2
ten-classes,0.4928909952606635,Spv,False,True,umap,None,3,3
ten-classes,0.4312796208530806,Spv,False,True,umap,None,3,4
ten-classes,0.3791469194312796,Spv,False,True,umap,None,3,5
ten-classes,0.3175355450236967,Spv,False,True,umap,None,3,6
ten-classes,0.3222748815165877,Spv,False,True,umap,None,3,7
ten-classes,0.3033175355450237,Spv,False,True,umap,None,3,8
ten-classes,0.2559241706161137,Spv,False,True,umap,None,3,9
ten-classes,0.22748815165876776,Spv,False,True,umap,None,3,10
ten-classes,0.23696682464454977,Spv,False,True,umap,None,3,11
ten-classes,0.2037914691943128,Spv,False,True,umap,None,3,12
ten-classes,0.1943127962085308,Spv,False,True,umap,None,3,13
ten-classes,0.1895734597156398,Spv,False,True,umap,None,3,14
ten-classes,0.18009478672985782,Spv,False,True,umap,None,3,15
ten-classes,0.16587677725118483,Spv,False,True,umap,None,3,16
ten-classes,0.16587677725118483,Spv,False,True,umap,None,3,17
ten-classes,0.14691943127962084,Spv,False,True,umap,None,3,18
ten-classes,0.14218009478672985,Spv,False,True,umap,None,3,19
ten-classes,0.13744075829383887,Spv,False,True,umap,None,3,20
ten-classes,0.11848341232227488,Spv,False,True,umap,None,3,21
ten-classes,0.11374407582938388,Spv,False,True,umap,None,3,22
ten-classes,0.13270142180094788,Spv,False,True,umap,None,3,23
ten-classes,0.12796208530805686,Spv,False,True,umap,None,3,24
ten-classes,0.11374407582938388,Spv,False,True,umap,None,3,25
ten-classes,0.11374407582938388,Spv,False,True,umap,None,3,26
ten-classes,0.11848341232227488,Spv,False,True,umap,None,3,27
ten-classes,0.10900473933649289,Spv,False,True,umap,None,3,28
ten-classes,0.10900473933649289,Spv,False,True,umap,None,3,29
ten-classes,0.0995260663507109,Spv,False,True,umap,None,3,30
ten-classes,0.10900473933649289,Spv,False,True,umap,None,3,31
ten-classes,0.36018957345971564,Spv,False,True,pca,None,4,1
ten-classes,0.35545023696682465,Spv,False,True,pca,None,4,2
ten-classes,0.3412322274881517,Spv,False,True,pca,None,4,3
ten-classes,0.2985781990521327,Spv,False,True,pca,None,4,4
ten-classes,0.2938388625592417,Spv,False,True,pca,None,4,5
ten-classes,0.2843601895734597,Spv,False,True,pca,None,4,6
ten-classes,0.2843601895734597,Spv,False,True,pca,None,4,7
ten-classes,0.26540284360189575,Spv,False,True,pca,None,4,8
ten-classes,0.26540284360189575,Spv,False,True,pca,None,4,9
ten-classes,0.27014218009478674,Spv,False,True,pca,None,4,10
ten-classes,0.2559241706161137,Spv,False,True,pca,None,4,11
ten-classes,0.26540284360189575,Spv,False,True,pca,None,4,12
ten-classes,0.26066350710900477,Spv,False,True,pca,None,4,13
ten-classes,0.27014218009478674,Spv,False,True,pca,None,4,14
ten-classes,0.26540284360189575,Spv,False,True,pca,None,4,15
ten-classes,0.26066350710900477,Spv,False,True,pca,None,4,16
ten-classes,0.2559241706161137,Spv,False,True,pca,None,4,17
ten-classes,0.24170616113744076,Spv,False,True,pca,None,4,18
ten-classes,0.24644549763033174,Spv,False,True,pca,None,4,19
ten-classes,0.23222748815165878,Spv,False,True,pca,None,4,20
ten-classes,0.24170616113744076,Spv,False,True,pca,None,4,21
ten-classes,0.22748815165876776,Spv,False,True,pca,None,4,22
ten-classes,0.2132701421800948,Spv,False,True,pca,None,4,23
ten-classes,0.2132701421800948,Spv,False,True,pca,None,4,24
ten-classes,0.21800947867298578,Spv,False,True,pca,None,4,25
ten-classes,0.23696682464454977,Spv,False,True,pca,None,4,26
ten-classes,0.2559241706161137,Spv,False,True,pca,None,4,27
ten-classes,0.23696682464454977,Spv,False,True,pca,None,4,28
ten-classes,0.23696682464454977,Spv,False,True,pca,None,4,29
ten-classes,0.23222748815165878,Spv,False,True,pca,None,4,30
ten-classes,0.22274881516587677,Spv,False,True,pca,None,4,31
ten-classes,0.26066350710900477,Spv,False,True,kpca,poly,4,1
ten-classes,0.21800947867298578,Spv,False,True,kpca,poly,4,2
ten-classes,0.25118483412322273,Spv,False,True,kpca,poly,4,3
ten-classes,0.2132701421800948,Spv,False,True,kpca,poly,4,4
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,4,5
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,4,6
ten-classes,0.1895734597156398,Spv,False,True,kpca,poly,4,7
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,4,8
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,4,9
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,4,10
ten-classes,0.2037914691943128,Spv,False,True,kpca,poly,4,11
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,4,12
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,4,13
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,4,14
ten-classes,0.2037914691943128,Spv,False,True,kpca,poly,4,15
ten-classes,0.20853080568720378,Spv,False,True,kpca,poly,4,16
ten-classes,0.23222748815165878,Spv,False,True,kpca,poly,4,17
ten-classes,0.22748815165876776,Spv,False,True,kpca,poly,4,18
ten-classes,0.2132701421800948,Spv,False,True,kpca,poly,4,19
ten-classes,0.2037914691943128,Spv,False,True,kpca,poly,4,20
ten-classes,0.2132701421800948,Spv,False,True,kpca,poly,4,21
ten-classes,0.2132701421800948,Spv,False,True,kpca,poly,4,22
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,4,23
ten-classes,0.2037914691943128,Spv,False,True,kpca,poly,4,24
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,4,25
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,4,26
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,4,27
ten-classes,0.1943127962085308,Spv,False,True,kpca,poly,4,28
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,4,29
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,4,30
ten-classes,0.16113744075829384,Spv,False,True,kpca,poly,4,31
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,4,1
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,4,2
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,4,3
ten-classes,0.17535545023696683,Spv,False,True,kpca,rbf,4,4
ten-classes,0.17535545023696683,Spv,False,True,kpca,rbf,4,5
ten-classes,0.17535545023696683,Spv,False,True,kpca,rbf,4,6
ten-classes,0.17061611374407584,Spv,False,True,kpca,rbf,4,7
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,4,8
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,4,9
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,4,10
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,4,11
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,4,12
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,4,13
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,4,14
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,4,15
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,4,16
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,4,17
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,4,18
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,4,19
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,4,20
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,4,21
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,4,22
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,4,23
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,4,24
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,4,25
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,4,26
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,4,27
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,4,28
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,4,29
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,4,30
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,4,31
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,4,1
ten-classes,0.12322274881516587,Spv,False,True,kpca,sigmoid,4,2
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,4,3
ten-classes,0.12322274881516587,Spv,False,True,kpca,sigmoid,4,4
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,4,5
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,4,6
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,4,7
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,4,8
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,4,9
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,4,10
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,4,11
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,4,12
ten-classes,0.08530805687203792,Spv,False,True,kpca,sigmoid,4,13
ten-classes,0.07109004739336493,Spv,False,True,kpca,sigmoid,4,14
ten-classes,0.08056872037914692,Spv,False,True,kpca,sigmoid,4,15
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,4,16
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,4,17
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,4,18
ten-classes,0.07582938388625593,Spv,False,True,kpca,sigmoid,4,19
ten-classes,0.08530805687203792,Spv,False,True,kpca,sigmoid,4,20
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,4,21
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,4,22
